Run,Cost
1,3469.9999999817874
2,3469.9999999847555
3,3469.9999999868533
4,3469.999999995836
5,3470.000000003049
6,3469.9999999981364
7,3469.9999999875554
8,3470.000000007641
9,3470.000000005917
10,3469.999999999949
11,3469.9999999893953
12,3470.000000003649
13,3469.999999996109
14,3469.9999999919983
15,3469.9999999916354
16,3470.0000000114255
17,3470.000000006796
18,3469.999999998384
19,3470.000000009329
20,3469.999999994177
