Run,Cost
1,1091.9999999736633
2,1055.999999996922
3,1086.000000017995
4,1084.9999999901786
5,1091.9999999952502
6,1091.000000039156
7,1092.00000000595
8,1091.0000000366251
9,1092.0000000147365
10,1086.0000000107925
11,1078.000000015329
12,1090.9999999796755
13,1096.9999999926058
14,1055.0000000163532
15,1074.0000000124974
16,1089.000000002052
17,1092.0000000172056
18,1080.0000000068267
19,1091.9999999898507
20,1073.0000000130447
