Run,Cost
1,73068.00000010506
2,73068.00000001206
3,73067.99999994943
4,73068.0000000793
5,73068.00000004936
6,73067.99999996835
7,73067.99999991542
8,73067.999999971
9,73067.99999991964
10,73068.00000007068
11,73068.00000004303
12,73067.99999999467
13,73068.00000004446
14,73068.00000009596
15,73067.999999934
16,73067.99999995959
17,73068.00000000978
18,73068.0000000511
19,73068.00000000675
20,73067.99999999267
