Run,Cost
1,15459.999999976128
2,15315.999999984218
3,15459.99999999249
4,15459.999999974321
5,15460.000000030706
6,15459.999999977108
7,15460.000000028529
8,15459.999999953492
9,15459.99999999898
10,15459.999999989994
11,15459.999999981852
12,15315.999999994046
13,15400.000000040567
14,15460.000000039523
15,15460.000000023561
16,15459.999999961026
17,15459.999999962596
18,15460.00000003875
19,15399.99999994944
20,15316.00000000815
