Run,Cost
1,14613.000000012533
2,14613.00000001226
3,14613.000000031367
4,14612.999999982903
5,14612.999999987236
6,14613.000000008695
7,14612.999999994232
8,14613.000000012686
9,14613.000000048782
10,14613.000000022172
11,14613.00000000039
12,14612.999999980595
13,14612.99999997371
14,14612.99999999069
15,14612.99999999956
16,14613.000000024678
17,14612.999999985595
18,14612.999999971402
19,14612.999999981637
20,14612.9999999754
