Run,Cost
1,3471.9999999936163
2,3472.0000000022446
3,3472.000000009279
4,3471.999999998847
5,3471.9999999871807
6,3472.0000000047794
7,3471.9999999891625
8,3471.999999983692
9,3472.0000000053533
10,3472.000000011093
11,3472.0000000086266
12,3472.0000000114114
13,3472.0000000007476
14,3471.999999997951
15,3471.9999999976635
16,3472.0000000099362
17,3471.9999999959
18,3472.0000000015075
19,3472.000000012929
20,3471.9999999935394
