Run,Cost
1,13317.000000078318
2,13733.999999937654
3,13630.999999989916
4,13551.000000028249
5,13749.000000008586
6,13511.000000021975
7,13615.999999986509
8,13516.000000006152
9,13745.00000000293
10,13783.999999975455
11,13839.000000108452
12,13862.000000017639
13,13318.999999997677
14,13413.000000108308
15,13774.00000006648
16,13787.999999992027
17,13473.000000112506
18,13746.999999983911
19,13738.000000022015
20,13679.99999993663
