Run,Cost
1,798.0000000402232
2,797.9999999968295
3,787.0000000250488
4,797.9999999963617
5,797.9999999845884
6,797.9999999855058
7,797.9999999881294
8,798.0000000110136
9,772.0000000224079
10,797.9999999945118
11,798.000000002475
12,797.999999995736
13,797.9999999852365
14,772.0000000006993
15,676.9999999848386
16,798.0000000373942
17,772.000000016379
18,755.0000000106699
19,755.0000000003224
20,755.000000018968
