Run,Cost
1,966.9999999937921
2,966.9999999994944
3,966.9999999926788
4,966.9999999933074
5,967.0000000065377
6,966.9999999989382
7,966.9999999972645
8,966.9999999995692
9,966.9999999872574
10,966.9999999886334
11,967.000000006102
12,966.999999997457
13,967.0000000025053
14,966.9999999993171
15,966.9999999987297
16,967.000000002258
17,967.00000000145
18,966.9999999864307
19,966.9999999901501
20,967.0000000116335
