Run,Cost
1,315802.000000043
2,315802.0000000022
3,315802.0000000076
4,315801.9999998119
5,315801.99999997823
6,315801.99999996426
7,315802.00000018236
8,315801.99999984604
9,315801.99999985436
10,315802.00000004756
11,315801.9999998551
12,315802.0000001369
13,315802.0000001044
14,315801.9999999469
15,315802.0000000199
16,315801.99999991566
17,315802.0000001627
18,315801.9999999031
19,315802.0000001047
20,315801.9999997291
