Run,Cost
1,12196.999999903257
2,12197.000000000693
3,12197.000000013806
4,12196.999999985523
5,12196.999999975016
6,12196.999999990385
7,12196.999999976777
8,12196.999999984406
9,12197.000000008435
10,12196.999999989746
11,12196.9999999759
12,12196.999999926058
13,12197.00000000967
14,12197.000000038826
15,12196.999999958001
16,12197.000000015245
17,12196.999999969488
18,12196.99999998424
19,12197.000000084585
20,12197.00000002097
