Run,Cost
1,3471.9999999886786
2,3471.9999999829815
3,3472.0000000091018
4,3472.0000000124455
5,3472.00000000668
6,3472.0000000065565
7,3471.999999996147
8,3472.000000009558
9,3471.9999999927068
10,3472.0000000052787
11,3472.0000000010004
12,3472.000000006076
13,3472.0000000026735
14,3471.9999999678207
15,3471.9999999922534
16,3471.9999999969154
17,3471.99999999046
18,3472.0000000133614
19,3472.0000000053383
20,3472.000000011402
