Run,Cost
1,18874.000000034557
2,18987.9999999829
3,18988.000000051627
4,18873.99999986122
5,18988.00000010041
6,18988.000000039083
7,18874.00000004005
8,18988.00000002584
9,18988.000000083794
10,18987.999999948468
11,18987.999999993157
12,18874.00000003116
13,18987.999999964064
14,18988.00000005113
15,18873.999999992575
16,18987.99999995273
17,18873.99999992078
18,18874.00000005966
19,18987.999999992247
20,18874.000000062253
