Run,Cost
1,15460.000000049613
2,15459.999999909638
3,15460.00000001924
4,15315.999999979895
5,15459.99999999818
6,15460.000000043223
7,15460.000000050843
8,15459.999999984357
9,15459.99999992475
10,15459.999999983816
11,15316.000000094482
12,15460.000000046826
13,15315.99999997913
14,15459.99999997711
15,15460.000000042464
16,15460.00000001229
17,15460.000000061296
18,15460.000000069127
19,15400.000000024826
20,15316.000000010672
