Run,Cost
1,19170.000000014094
2,19170.000000016924
3,19169.99999998297
4,19169.99999997396
5,19170.0000000131
6,19169.99999996706
7,19170.00000001872
8,19169.99999991177
9,19170.000000017513
10,19169.9999999752
11,19169.999999932003
12,19170.00000001617
13,19170.00000000011
14,19170.000000012726
15,19170.000000024218
16,19170.00000001948
17,19170.000000022985
18,19170.00000001544
19,19170.00000005363
20,19170.00000000337
