Run,Cost
1,2777.000000001345
2,2777.0000000129053
3,2777.000000038971
4,2399.999999980593
5,2776.999999972513
6,2777.0000000167774
7,2392.00000003394
8,2776.999999987321
9,2776.999999998506
10,2777.0000000032583
11,2776.999999994364
12,2776.9999999543306
13,2777.0000000125556
14,2776.999999995435
15,2776.999999982507
16,2776.999999952352
17,2776.99999998664
18,2777.000000007837
19,2776.9999999773777
20,2777.000000009793
