Run,Cost
1,798.0000000052728
2,798.0000000200582
3,798.0000000039229
4,798.0000000230915
5,798.0000000063994
6,798.0000000043196
7,797.9999999995595
8,797.9999999989885
9,797.9999999925814
10,798.0000000283195
11,798.0000000038419
12,797.9999999829126
13,798.0000000074945
14,798.0000000138783
15,797.9999999991063
16,798.000000022845
17,797.9999999985091
18,798.0000000074173
19,798.0000000078093
20,798.0000000088057
