Run,Cost
1,323613.9999996894
2,323613.99999988446
3,323613.99999994616
4,323613.9999999501
5,323614.0000001505
6,323613.9999999684
7,323613.9999998817
8,323613.9999998361
9,323614.0000000868
10,323614.00000012404
11,323614.0000002475
12,323614.0000000292
13,323614.0000000489
14,323613.9999998679
15,323614.0000000054
16,323613.9999999097
17,323613.9999999197
18,323614.00000030687
19,323614.0000000296
20,323613.99999983987
