Run,Cost
1,966.0000000036155
2,962.0000000038294
3,962.0000000089933
4,966.0000000033931
5,966.0000000003191
6,966.0000000063978
7,961.9999999960521
8,962.0000000045985
9,961.9999999914872
10,966.0000000137767
11,961.9999999994722
12,965.9999999889279
13,966.0000000057582
14,965.9999999863926
15,962.000000000075
16,961.9999999890383
17,962.0000000121285
18,961.9999999993975
19,966.0000000021687
20,961.99999999256
