Run,Cost
1,3837.9999999824527
2,3843.0000000456243
3,3833.000000013217
4,3840.9999999885285
5,3792.9999999522943
6,3859.9999999777638
7,3800.000000004505
8,3799.999999995039
9,3860.0000000064983
10,3859.999999980749
11,3843.0000000030273
12,3855.9999999967977
13,3842.999999985691
14,3841.000000043558
15,3800.0000000274995
16,3854.9999999930606
17,3838.0000000250025
18,3841.0000000082464
19,3860.000000008036
20,3843.000000017873
