Run,Cost
1,959.0000000050896
2,959.0000000035195
3,958.9999999868613
4,958.9999999840525
5,958.9999999993598
6,959.0000000003342
7,958.9999999907161
8,958.9999999978229
9,959.0000000002959
10,959.0000000022417
11,958.9999999855654
12,959.0000000018218
13,959.0000000021474
14,958.9999999887277
15,958.9999999952881
16,959.0000000117815
17,959.0000000083359
18,959.0000000079908
19,958.9999999876698
20,958.9999999764974
