Run,Cost
1,316468.99999984686
2,316469.00000003044
3,316469.0000000536
4,316469.0000001682
5,316468.99999995984
6,316468.99999998894
7,316469.0000000591
8,316469.00000026205
9,316469.000000006
10,316468.99999994505
11,316468.9999999057
12,316469.0000000391
13,316469.00000014924
14,316468.99999996886
15,316469.0000000143
16,316469.00000002346
17,316469.00000009814
18,316468.9999996968
19,316469.00000007864
20,316468.9999999205
