Run,Cost
1,71817.99999997129
2,71818.00000004085
3,71818.000000078
4,71817.9999999691
5,71818.0000000793
6,71817.99999999149
7,71817.9999999962
8,71817.99999995258
9,71818.0000000255
10,71817.9999999657
11,71818.00000000282
12,71818.00000004856
13,71817.99999999936
14,71817.99999999344
15,71818.000000094
16,71817.99999992432
17,71818.00000000492
18,71818.00000000682
19,71818.00000001327
20,71818.0000000144
