Run,Cost
1,1092.000000003336
2,1077.9999999725862
3,1091.9999999903805
4,1076.9999999852757
5,1092.000000018331
6,1079.000000008461
7,1091.9999999946258
8,1090.9999999877768
9,1094.000000013664
10,1091.9999999938325
11,1091.9999999813895
12,1091.9999999931467
13,1074.999999997951
14,1047.9999999680526
15,1079.9999999741603
16,1058.9999999801298
17,1090.9999999992037
18,1078.0000000118366
19,1092.000000006323
20,1079.0000000170403
