Run,Cost
1,25676.99999999536
2,25676.999999999905
3,25677.000000010918
4,25677.00000002454
5,25676.999999982487
6,25676.99999999046
7,25676.999999999574
8,25677.00000002571
9,25677.00000003558
10,25676.999999992906
11,25677.00000001596
12,25676.999999998778
13,25677.000000027965
14,25677.00000000881
15,25676.999999981952
16,25677.000000022417
17,25677.00000000352
18,25677.000000017386
19,25676.999999996802
20,25677.0000000317
