Run,Cost
1,1498.000000013372
2,1498.0000000005036
3,1498.000000003564
4,1498.0000000125501
5,1497.9999999970237
6,1498.0000000045616
7,1498.0000000009518
8,1498.0000000113755
9,1497.9999999975125
10,1497.9999999926454
11,1498.0000000131683
12,1497.9999999975466
13,1498.0000000112238
14,1497.9999999915347
15,1498.0000000088514
16,1497.99999998939
17,1497.9999999855606
18,1498.0000000062294
19,1497.9999999878507
20,1498.0000000075195
