Run,Cost
1,13813.000000003654
2,13806.999999895897
3,13467.00000003893
4,13254.000000000013
5,13287.000000004567
6,13686.000000014366
7,13799.000000024893
8,13631.00000007119
9,13264.000000062299
10,13502.9999999944
11,13601.00000000279
12,13845.000000097787
13,13763.99999996442
14,13701.999999935937
15,13473.00000006214
16,13599.99999996654
17,13387.999999965883
18,13762.999999955859
19,13497.999999945556
20,13317.000000009522
