Run,Cost
1,14613.000000015581
2,14613.000000016582
3,14613.000000008698
4,14612.999999979826
5,14613.000000004706
6,14612.999999984098
7,14612.999999990985
8,14612.999999986172
9,14613.000000004358
10,14612.999999970007
11,14612.999999997885
12,14612.999999978061
13,14612.99999999953
14,14613.000000011014
15,14613.00000001312
16,14612.999999982158
17,14612.999999963087
18,14613.00000000945
19,14613.000000002134
20,14612.999999991982
