Run,Cost
1,3801.000000028238
2,3794.0000000061495
3,3699.9999999942042
4,3793.9999999905654
5,3793.99999999544
6,3700.000000035783
7,3793.9999999656093
8,3677.000000051169
9,3794.0000000244113
10,3794.000000028543
11,3800.999999982546
12,3794.00000001823
13,3793.99999997474
14,3793.999999997862
15,3800.9999999852953
16,3793.999999987533
17,3801.0000000232785
18,3649.999999954586
19,3650.0000000464142
20,3699.9999999718475
