Run,Cost
1,2779.0000000113946
2,2424.000000018545
3,2343.9999999956685
4,2424.0000000159002
5,2284.9999999783063
6,2780.0000000401287
7,2795.9999999721617
8,2627.999999977976
9,2722.0000000547893
10,2736.0000000220725
11,2787.0000000233886
12,2787.0000000118803
13,2784.9999999866045
14,2346.000000050527
15,2631.000000071826
16,2441.000000000439
17,2431.999999994906
18,2433.9999999988663
19,2782.000000000408
20,2434.0000000178816
