Run,Cost
1,3469.9999999764464
2,3470.0000000157315
3,3470.0000000131545
4,3470.0000000077143
5,3470.0000000012556
6,3470.0000000046844
7,3469.999999998694
8,3470.0000000106565
9,3470.0000000011155
10,3469.999999997085
11,3470.000000002041
12,3469.9999999995302
13,3470.000000017999
14,3470.000000003915
15,3469.999999986722
16,3470.0000000038485
17,3470.000000008314
18,3470.00000000001
19,3469.9999999947463
20,3470.0000000304417
