Run,Cost
1,955.0000000000734
2,955.0000000126696
3,954.9999999962499
4,955.0000000022917
5,955.0000000069055
6,955.0000000190345
7,954.9999999928247
8,954.9999999849979
9,955.0000000089856
10,955.0000000123302
11,954.9999999903852
12,955.0000000049585
13,955.0000000024704
14,955.0000000006451
15,955.0000000028055
16,955.0000000128251
17,955.000000002286
18,955.000000000865
19,955.000000000397
20,955.0000000200853
