Run,Cost
1,966.9999999992397
2,967.0000000098564
3,966.9999999859454
4,967.0000000004865
5,966.9999999900798
6,967.000000013125
7,967.000000006199
8,966.9999999925952
9,966.9999999930701
10,967.0000000060687
11,966.9999999958136
12,967.0000000013362
13,967.0000000063034
14,967.0000000126943
15,967.0000000017075
16,967.0000000036039
17,967.0000000035566
18,966.9999999874985
19,967.0000000147754
20,967.0000000072923
