Run,Cost
1,10838.204254211696
2,10838.204254261453
3,10838.204254250319
4,10838.204254240678
5,10838.204254333647
6,10838.204254290731
7,10838.204254282715
8,10838.204254281025
9,10838.204254302265
10,10838.204254280112
11,10838.204254283255
12,10838.20425427521
13,10838.204254256301
14,10838.204254253878
15,10838.204254293107
16,10838.204254279815
17,10838.204254258748
18,10838.20425431199
19,10838.204254305963
20,10838.20425430079
