Run,Cost
1,18873.999999951895
2,18874.000000051918
3,18988.00000004906
4,18874.000000033328
5,18873.99999996517
6,18988.000000019176
7,18987.999999987656
8,18987.999999996533
9,18987.999999943702
10,18873.999999945238
11,18873.999999915344
12,18873.99999999975
13,18987.999999857264
14,18988.000000051015
15,18988.00000005831
16,18873.99999996578
17,18988.000000001863
18,18873.999999992804
19,18987.99999997349
20,18873.999999988566
