Run,Cost
1,945.9999999967831
2,946.0000000129187
3,945.999999999237
4,946.0000000092152
5,945.9999999936925
6,946.0000000051965
7,946.0000000049727
8,946.0000000062294
9,945.9999999898639
10,945.9999999914186
11,945.9999999969166
12,946.0000000051184
13,946.0000000183824
14,946.0000000050961
15,946.0000000052279
16,946.0000000108942
17,945.9999999980728
18,945.9999999985516
19,946.0000000077919
20,945.999999985844
