Run,Cost
1,829.9999999951938
2,783.9999999880109
3,776.0000000028431
4,783.9999999940002
5,775.9999999990982
6,768.0000000055647
7,776.0000000006486
8,829.9999999930834
9,829.9999999973855
10,881.9999999907176
11,829.99999999706
12,881.9999999944423
13,775.999999976718
14,776.000000005901
15,829.9999999946128
16,783.9999999954248
17,776.0000000016603
18,830.00000001089
19,776.0000000112354
20,881.9999999991844
