Run,Cost
1,3472.000000002329
2,3471.9999999931115
3,3472.0000000068735
4,3472.0000000054947
5,3472.0000000050663
6,3471.9999999962706
7,3471.999999991016
8,3472.0000000026475
9,3472.000000001761
10,3471.9999999963425
11,3472.000000004117
12,3472.000000006904
13,3471.999999997622
14,3472.0000000032783
15,3471.9999999857
16,3471.9999999962283
17,3472.000000002662
18,3471.999999976586
19,3471.999999992689
20,3472.000000004246
