Run,Cost
1,1304.000000000097
2,1304.0000000044902
3,1303.9999999927386
4,1304.0000000118555
5,1304.0000000108937
6,1303.9999999999836
7,1304.0000000111372
8,1304.0000000064413
9,1304.0000000084717
10,1304.0000000050677
11,1304.0000000053924
12,1304.0000000025375
13,1303.9999999963143
14,1304.0000000012762
15,1304.0000000020677
16,1304.000000003059
17,1303.9999999967756
18,1303.9999999998122
19,1304.0000000050377
20,1303.9999999861632
