Run,Cost
1,13545.000000073356
2,13443.00000003005
3,13793.9999999907
4,13309.000000105067
5,13799.99999996911
6,13593.000000083064
7,13548.000000030068
8,13543.999999978952
9,13471.000000023892
10,13672.000000022825
11,13296.00000004596
12,13648.999999943759
13,13511.000000061853
14,13435.999999949716
15,13238.000000112239
16,13297.999999969694
17,13570.000000048212
18,13666.000000018246
19,13488.999999996215
20,13806.999999993881
