Run,Cost
1,4612.999999982669
2,4609.000000008622
3,4612.0000000146565
4,4612.000000036965
5,4612.000000035133
6,4609.999999994327
7,4612.000000020731
8,4612.000000007543
9,4610.000000018413
10,4612.000000034881
11,4608.000000007263
12,4612.999999978952
13,4609.00000000573
14,4610.000000019494
15,4608.999999998318
16,4608.999999995407
17,4612.000000003731
18,4608.999999998644
19,4610.9999999931815
20,4612.9999999834
