Run,Cost
1,798.0000000008787
2,797.9999999898756
3,797.999999990474
4,797.9999999968338
5,797.9999999909753
6,797.9999999965692
7,797.999999998501
8,798.0000000121772
9,798.0000000177535
10,798.0000000144823
11,798.0000000144386
12,797.999999978879
13,798.0000000006951
14,797.999999985646
15,797.9999999973422
16,798.0000000103032
17,797.9999999853794
18,798.0000000077744
19,798.0000000282196
20,798.0000000063346
