Run,Cost
1,3041.000000001424
2,3040.99999999159
3,3041.000000002949
4,3041.0000000167647
5,3040.999999999285
6,3040.9999999954466
7,3041.000000002149
8,3040.999999987117
9,3040.9999999910583
10,3040.999999989321
11,3040.9999999983943
12,3041.000000005462
13,3040.9999999983434
14,3041.00000001454
15,3040.9999999776915
16,3041.0000000102254
17,3041.000000020351
18,3040.999999986904
19,3041.000000018554
20,3040.999999968121
