Run,Cost
1,315989.0000000349
2,315989.00000011007
3,315988.9999999435
4,315988.99999989395
5,315988.9999999616
6,315988.9999999439
7,315989.00000010483
8,315989.0000000609
9,315988.9999998165
10,315989.0000002408
11,315989.0000000108
12,315988.99999994686
13,315988.9999998827
14,315989.0000000256
15,315989.00000009686
16,315989.0000000515
17,315988.9999999904
18,315989.0000001378
19,315989.0000000361
20,315989.0000000041
