Run,Cost
1,73068.00000015704
2,73067.99999999382
3,73068.00000010834
4,73068.00000002817
5,73067.99999999638
6,73067.9999999912
7,73067.99999998264
8,73067.99999990915
9,73068.00000005229
10,73067.99999999575
11,73068.00000005045
12,73068.00000001241
13,73067.99999982797
14,73068.00000004421
15,73067.99999991815
16,73068.00000002081
17,73067.99999989211
18,73067.99999997043
19,73068.00000001615
20,73067.9999999787
