Run,Cost
1,3700.000000026015
2,3659.0000000165296
3,3793.999999991218
4,3646.0000000044356
5,3700.0000000246323
6,3794.0000000352998
7,3801.0000000054642
8,3794.000000004941
9,3801.0000000096506
10,3645.999999991816
11,3658.999999987095
12,3801.000000004674
13,3800.999999990294
14,3800.9999999925544
15,3800.9999999969077
16,3700.000000054775
17,3677.000000034059
18,3801.000000025904
19,3646.000000009444
20,3645.999999991149
