Run,Cost
1,20400.999999977772
2,20401.00000001546
3,20400.999999999156
4,20400.999999992495
5,20401.00000003732
6,20400.999999994605
7,20400.9999999962
8,20400.99999999062
9,20401.000000003485
10,20401.00000003898
11,20400.999999963842
12,20400.999999944746
13,20401.000000020416
14,20401.00000007732
15,20400.99999995908
16,20401.000000059514
17,20400.99999994553
18,20400.999999969805
19,20401.000000026073
20,20401.000000018154
