Run,Cost
1,2799.000000030038
2,2799.0000000174387
3,2799.0000000387563
4,2798.000000021167
5,2798.999999992773
6,2799.0000000014857
7,2799.0000000248374
8,2798.000000004954
9,2799.00000001354
10,2798.9999999643173
11,2797.99999997295
12,2798.9999999698416
13,2798.0000000100194
14,2798.9999999998386
15,2798.999999987436
16,2799.0000000379237
17,2799.000000015374
18,2798.000000029203
19,2799.0000000746904
20,2798.999999975326
