Run,Cost
1,15459.999999975082
2,15460.000000042437
3,15460.000000084952
4,15459.999999988126
5,15460.000000043718
6,15315.999999961869
7,15460.000000034108
8,15459.999999952259
9,15110.000000000073
10,15460.00000000169
11,15459.999999983658
12,15459.999999995931
13,15460.000000021628
14,15460.00000003941
15,15400.000000024207
16,15459.999999997168
17,15459.999999982949
18,15460.000000040958
19,15315.999999977692
20,15400.000000006703
