Run,Cost
1,960.9999999973616
2,964.0000000016819
3,961.0000000017695
4,963.9999999971832
5,963.9999999917562
6,963.9999999717824
7,961.0000000146923
8,960.9999999979108
9,964.0000000126389
10,963.9999999884989
11,960.9999999881854
12,964.0000000018828
13,960.9999999782665
14,963.9999999937411
15,964.0000000122209
16,963.9999999899492
17,960.9999999909185
18,960.9999999870624
19,964.0000000088737
20,964.0000000027883
