Run,Cost
1,72819.99999989035
2,72819.99999993705
3,72819.99999998779
4,72820.00000003794
5,72819.99999993449
6,72820.00000009325
7,72819.9999999824
8,72819.99999997638
9,72820.0000000248
10,72820.00000001563
11,72820.00000002127
12,72819.99999995196
13,72819.999999999
14,72820.00000003965
15,72819.99999995627
16,72820.0000000716
17,72820.0000000685
18,72820.00000005757
19,72819.99999998203
20,72820.00000000252
