Run,Cost
1,14206.000000000504
2,14208.000000007054
3,14204.000000015902
4,14206.00000001796
5,14205.999999967798
6,14205.00000004141
7,14206.999999965406
8,14205.000000059423
9,14212.00000005909
10,14209.000000027647
11,14205.000000008211
12,14204.000000039707
13,14210.000000029651
14,14210.000000009946
15,14205.000000023096
16,14205.000000009728
17,14204.000000052278
18,14206.000000010623
19,14203.999999996417
20,14205.999999925709
