Run,Cost
1,11700.000000027769
2,11700.000000013977
3,11699.999999953108
4,11700.00000004293
5,11700.000000024367
6,11699.999999994721
7,11699.999999961132
8,11699.999999984522
9,11700.000000039605
10,11700.000000020975
11,11699.999999987564
12,11699.999999998483
13,11699.99999998343
14,11700.000000011716
15,11700.00000001917
16,11699.999999955475
17,11699.999999976419
18,11699.999999998423
19,11699.99999999302
20,11700.000000023376
