Run,Cost
1,242592.00000024462
2,236492.99999982625
3,239099.99999995908
4,236755.00000002512
5,247210.99999998594
6,239604.99999980096
7,242829.0000000116
8,242037.0000001622
9,235100.99999989907
10,230310.00000006397
11,237576.99999982593
12,227645.99999978833
13,232770.99999997148
14,238201.9999999603
15,240500.00000021872
16,237925.9999998269
17,233976.99999987916
18,239372.99999983175
19,241419.9999998209
20,238365.99999995192
