Run,Cost
1,2066.0000001325625
2,2078.000000064497
3,2061.000000103117
4,2037.0000000933662
5,1961.999999973813
6,2074.9999999071297
7,2110.999999966901
8,2034.9999999446497
9,1989.0000000111338
10,1971.0000000307216
11,1955.9999999087706
12,1911.0000000419793
13,2032.9999999973775
14,2073.0000001265453
15,1970.0000000604698
16,1967.0000000480297
17,2065.0000001201965
18,1958.9999999046222
19,2077.0000000107234
20,2018.0000000223345
