Run,Cost
1,27411.99999984275
2,27368.000000027703
3,27367.999999903168
4,27368.00000010205
5,27411.999999984582
6,27368.000000032025
7,27367.99999998029
8,27412.000000101987
9,27367.99999996823
10,27367.999999938274
11,27367.9999999764
12,27411.999999974767
13,27412.00000012615
14,27367.999999999254
15,27367.99999992754
16,27368.00000006737
17,27368.000000002812
18,27367.999999788724
19,27412.000000031534
20,27412.00000004344
