Run,Cost
1,14441.999999965714
2,13750.000000057818
3,13944.000000007287
4,14459.999999968735
5,14229.999999974663
6,14256.000000050175
7,14114.00000011137
8,14340.00000005842
9,14130.000000001499
10,14122.000000021182
11,14354.00000008573
12,14362.000000030883
13,14514.000000091937
14,14351.999999977928
15,13782.000000052025
16,14745.999999941369
17,14168.000000091812
18,14406.000000109809
19,14034.00000000073
20,14252.00000003759
