Run,Cost
1,1939208.0000007707
2,1939208.0000006782
3,1939208.000000814
4,1939207.999999988
5,1939207.999999823
6,1939207.9999996587
7,1939207.9999997627
8,1939207.999999566
9,1939208.0000000321
10,1939207.9999992836
11,1939208.000000438
12,1939208.000000259
13,1939208.0000003567
14,1939207.9999992629
15,1939208.0000000382
16,1939207.9999997003
17,1939207.999999244
18,1939207.9999997888
19,1939208.0000010924
20,1939208.00000033
