Run,Cost
1,832959.0000000483
2,823433.9999998778
3,830704.0000002657
4,819971.0000000289
5,823818.0000001193
6,819113.0000002725
7,820726.0000000548
8,826944.0000001166
9,823811.0000004146
10,821354.999999749
11,832242.9999999424
12,820493.9999997135
13,823245.0000000009
14,825987.9999998886
15,824630.0000000773
16,842271.0000001437
17,810403.000000122
18,818175.9999998552
19,811193.0000003224
20,817120.0000000006
