Run,Cost
1,1980.00000006192
2,1913.0000000380794
3,2008.0000000177429
4,2058.0000001291364
5,1993.0000000351986
6,2040.0000000660389
7,1984.000000076665
8,1919.9999999966185
9,1930.0000001367691
10,2012.0000000535788
11,1918.000000068036
12,1926.000000000872
13,2002.0000000182024
14,2008.0000000422672
15,1982.0000001395847
16,2007.9999998623034
17,1931.0000000648351
18,2006.0000001665085
19,1885.0000000982066
20,2105.000000264164
