Run,Cost
1,406375.00000015245
2,403083.00000017387
3,381940.0000001156
4,404904.99999979784
5,400892.0000003498
6,389043.9999999395
7,397853.000000261
8,397210.000000072
9,389240.00000022905
10,396785.999999814
11,398688.0000002117
12,404046.999999766
13,412127.99999993836
14,407778.0000000452
15,400176.99999990093
16,395715.99999996106
17,401288.9999999855
18,383532.0000001419
19,392644.9999997185
20,391591.00000009785
