Run,Cost
1,122990.00000010715
2,125680.00000007945
3,126322.9999999624
4,125901.0000001384
5,124091.99999989303
6,120982.0000001067
7,125633.99999994306
8,127501.00000015563
9,124573.00000002133
10,125727.00000005397
11,124912.99999985448
12,124860.00000002979
13,120632.00000005307
14,121204.99999991557
15,124997.00000011189
16,118509.99999995081
17,120165.00000010841
18,127669.00000023647
19,121758.00000009875
20,124972.9999999212
