Run,Cost
1,203977.0000001498
2,203976.99999992712
3,203977.0000000429
4,203976.99999997733
5,203976.99999978612
6,203977.00000002843
7,203976.99999965687
8,203976.99999987017
9,203976.99999997963
10,203977.00000019124
11,203976.99999968553
12,203977.00000004825
13,203977.00000003257
14,203976.9999999545
15,203976.9999998695
16,203976.99999998743
17,203977.00000027628
18,203976.9999998844
19,203977.00000003356
20,203976.99999975838
