Run,Cost
1,10470.000000008
2,10470.000000008475
3,10470.000000014279
4,10469.999999996007
5,10469.999999998137
6,10469.99999999029
7,10469.99999999966
8,10470.00000000414
9,10470.000000002665
10,10470.000000009737
11,10470.000000007074
12,10470.000000000982
13,10469.999999996277
14,10469.99999999192
15,10470.000000011347
16,10469.999999993508
17,10470.000000001237
18,10470.000000001657
19,10469.999999984539
20,10470.000000011147
